0,1,0.0,0.0,0.0
1612701206,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701207,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701208,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701209,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701210,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701212,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701213,2,0.0,0.0,0.0
1612701214,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701215,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701216,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701217,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701218,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701219,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701220,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701221,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701222,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701223,2,0.0,0.0,0.0
1612701224,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701225,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701226,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612701227,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
0,1,0.0,0.0,0.0
1612726906,1,0.0,0.0,0.0
1612726907,1,0.0,0.0,0.0
1612726908,1,0.0,0.0,0.0
1612726909,1,0.0,0.0,0.0
1612726910,1,0.0,0.0,0.0
1612726911,1,0.0,0.0,0.0
1612726912,1,0.0,0.0,0.0
1612726913,1,0.0,0.0,0.0
1612726914,1,0.0,0.0,0.0
1612726915,1,0.0,0.0,0.0
1612726916,1,0.0,0.0,0.0
1612726917,1,0.0,0.0,0.0
1612726918,1,0.0,0.0,0.0
1612726919,1,0.0,0.0,0.0
1612726920,1,0.0,0.0,0.0
1612726921,1,0.0,0.0,0.0
1612726922,1,0.0,0.0,0.0
1612726923,1,0.0,0.0,0.0
1612726924,1,0.0,0.0,0.0
1612726925,1,0.0,0.0,0.0
1612726926,1,0.0,0.0,0.0
1612726927,1,0.0,0.0,0.0
1612726929,1,0.0,0.0,0.0
1612726930,1,0.0,0.0,0.0
1612726931,1,0.0,0.0,0.0
1612726932,1,0.0,0.0,0.0
1612726933,1,0.0,0.0,0.0
1612726934,1,0.0,0.0,0.0
1612726935,1,0.0,0.0,0.0
1612726936,1,0.0,0.0,0.0
1612726937,1,0.0,0.0,0.0
1612726938,1,0.0,0.0,0.0
1612726939,1,0.0,0.0,0.0
1612726940,1,0.0,0.0,0.0
1612726941,1,0.0,0.0,0.0
1612726942,1,0.0,0.0,0.0
1612726943,1,0.0,0.0,0.0
1612726944,1,0.0,0.0,0.0
1612726945,1,0.0,0.0,0.0
1612726946,1,0.0,0.0,0.0
1612726947,1,0.0,0.0,0.0
1612726948,1,0.0,0.0,0.0
1612726949,1,0.0,0.0,0.0
1612726950,1,0.0,0.0,0.0
1612726951,1,0.0,0.0,0.0
1612726952,1,0.0,0.0,0.0
1612726953,1,0.0,0.0,0.0
1612726954,1,0.0,0.0,0.0
1612726955,1,0.0,0.0,0.0
1612726956,1,0.0,0.0,0.0
1612726957,1,0.0,0.0,0.0
1612726958,1,0.0,0.0,0.0
1612726959,1,0.0,0.0,0.0
1612726960,1,0.0,0.0,0.0
1612726961,1,0.0,0.0,0.0
1612726962,1,0.0,0.0,0.0
1612726963,1,0.0,0.0,0.0
1612726964,1,0.0,0.0,0.0
1612726965,1,0.0,0.0,0.0
1612726966,1,0.0,0.0,0.0
1612726967,1,0.0,0.0,0.0
1612726968,1,0.0,0.0,0.0
1612726969,1,0.0,0.0,0.0
1612726970,1,0.0,0.0,0.0
1612726971,1,0.0,0.0,0.0
1612726972,1,0.0,0.0,0.0
1612726973,1,0.0,0.0,0.0
1612726974,1,0.0,0.0,0.0
1612726975,1,0.0,0.0,0.0
1612726976,1,0.0,0.0,0.0
1612726977,1,0.0,0.0,0.0
1612726978,1,0.0,0.0,0.0
1612726979,1,0.0,0.0,0.0
1612726980,1,0.0,0.0,0.0
1612726981,1,0.0,0.0,0.0
1612726982,1,0.0,0.0,0.0
1612726983,1,0.0,0.0,0.0
1612726984,1,0.0,0.0,0.0
1612726985,1,0.0,0.0,0.0
1612726986,1,0.0,0.0,0.0
1612726987,1,0.0,0.0,0.0
1612726988,1,0.0,0.0,0.0
1612726989,1,0.0,0.0,0.0
1612726990,1,0.0,0.0,0.0
1612726991,1,0.0,0.0,0.0
1612726992,1,0.0,0.0,0.0
1612726993,1,0.0,0.0,0.0
1612726994,1,0.0,0.0,0.0
1612726995,1,0.0,0.0,0.0
1612726996,1,0.0,0.0,0.0
1612726997,1,0.0,0.0,0.0
1612726998,1,0.0,0.0,0.0
1612726999,1,0.0,0.0,0.0
1612727000,1,0.0,0.0,0.0
1612727001,1,0.0,0.0,0.0
1612727002,1,0.0,0.0,0.0
1612727003,1,0.0,0.0,0.0
1612727004,1,0.0,0.0,0.0
1612727005,1,0.0,0.0,0.0
1612727006,1,0.0,0.0,0.0
1612727007,1,0.0,0.0,0.0
1612727008,1,0.0,0.0,0.0
1612727009,1,0.0,0.0,0.0
1612727010,1,0.0,0.0,0.0
1612727011,1,0.0,0.0,0.0
1612727012,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727013,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727014,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727015,1,0.0,0.0,0.0
1612727016,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727017,1,0.0,0.0,0.0
1612727016,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727018,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727019,1,0.0,0.0,0.0
1612727020,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727021,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727022,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727023,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727024,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727025,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727026,1,0.0,0.0,0.0
1612727027,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727028,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727029,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727030,1,0.0,0.0,0.0
1612727031,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727032,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727033,1,0.0,0.0,0.0
1612727034,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727035,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727036,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727038,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727039,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727040,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727041,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727042,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727043,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727044,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727045,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727046,1,0.0,0.0,0.0
1612727047,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727048,1,0.0,0.0,0.0
1612727049,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727050,1,0.0,0.0,0.0
1612727052,2,0.0,0.0,0.0
1612727052,1,0.0,0.0,0.0
1612727053,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727055,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727056,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727057,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727058,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
1612727059,1,0.0,0.0,0.0
0,2,0.0,0.0,0.0
